_id,ltable_id,rtable_id,ltable_Song_Name,ltable_Artist_Name,ltable_Album_Name,ltable_Genre,ltable_Price,ltable_CopyRight,ltable_Time,ltable_Released,rtable_Song_Name,rtable_Artist_Name,rtable_Album_Name,rtable_Genre,rtable_Price,rtable_CopyRight,rtable_Time,rtable_Released,id_id_exm,id_id_anm,id_id_lev_dist,id_id_lev_sim,Song_Name_Song_Name_jac_qgm_3_qgm_3,Song_Name_Song_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_qgm_3_qgm_3,Artist_Name_Artist_Name_cos_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_jac_dlm_dc0_dlm_dc0,Artist_Name_Artist_Name_mel,Artist_Name_Artist_Name_lev_dist,Artist_Name_Artist_Name_lev_sim,Artist_Name_Artist_Name_nmw,Artist_Name_Artist_Name_sw,Album_Name_Album_Name_jac_qgm_3_qgm_3,Album_Name_Album_Name_cos_dlm_dc0_dlm_dc0,Album_Name_Album_Name_jac_dlm_dc0_dlm_dc0,Album_Name_Album_Name_mel,Album_Name_Album_Name_lev_dist,Album_Name_Album_Name_lev_sim,Album_Name_Album_Name_nmw,Album_Name_Album_Name_sw,Genre_Genre_jac_qgm_3_qgm_3,Genre_Genre_cos_dlm_dc0_dlm_dc0,Genre_Genre_jac_dlm_dc0_dlm_dc0,Genre_Genre_mel,Genre_Genre_lev_dist,Genre_Genre_lev_sim,Genre_Genre_nmw,Genre_Genre_sw,Price_Price_jac_qgm_3_qgm_3,Price_Price_cos_dlm_dc0_dlm_dc0,Price_Price_jac_dlm_dc0_dlm_dc0,Price_Price_mel,Price_Price_lev_dist,Price_Price_lev_sim,Price_Price_nmw,Price_Price_sw,Time_Time_lev_dist,Time_Time_lev_sim,Time_Time_jar,Time_Time_jwn,Time_Time_exm,Time_Time_jac_qgm_3_qgm_3,label
292,3413,34349,"Remember You ( feat . The Weeknd ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99",Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),None,None,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,4-Dec-12,"Rise Above ( feat . Pharrell , Tuki Carter & Amber Rose ) [ Explicit ] December 4 , 2012",Wiz Khalifa,O.N.I.F.C. [ Explicit ],Rap & Hip-Hop,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:31,None,0,0.09936242685376573,3,0.4,0.0967741935483871,0.27820744203732856,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.125,0.8244752883911133,14.0,0.5172413793103448,9.0,12.0,0.0,0.0,0.0,0.0,13.0,0.0,-9.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.25,0.5,0.5,0,0.0,0
293,2979,37085,"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Thinking About You ( feat . Ayah Marar ) [ Remixes ] Dance , Music 2013 Sony Music Entertainment UK Limited 5:42",Calvin Harris,None,None,$ 1.29,None,None,2-Aug-13,"Pray to God ( R3hab Remix ) Pray to God ( Remixes ) $ 1.29 September 25 , 2015",Calvin Harris feat . HAIM,None,Dance & Electronic,None,"( C ) 2015 Third Pardee Records , LLC under exclusive license to Interscope Records in the United States",4:31,None,0,0.08032897397869754,5,0.0,0.07386363636363637,0.2727723627949905,0.4482758620689655,0.6324555320336759,0.4,0.9039999842643738,12.0,0.52,1.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5370370149612427,16.0,0.11111111111111116,-12.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
294,3527,54789,Good Feeling ( Seductive Remix ) Flo Rida,None,Good Feeling ( Remixes ),"Dance,Music,Hip-Hop / Rap , Rap , Electronic",$ 1.29,2011 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:45,15-Nov-11,"Wild Ones ( Feat . Sia ) ( Maison & Dragen Remix ) Flo Rida Wild Ones ( Feat . Sia ) [ Remixes Pt. 2 ] $ 1.29 ( C ) 2015 MCA Nashville , a Division of UMG Recordings , Inc. 6:06",None,None,"Dance & Electronic , House",None,None,None,"April 24 , 2012",0,0.06437423570424716,4,0.19999999999999996,0.10650887573964497,0.31249999999999994,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5138888955116272,21.0,0.125,-17.0,1.0,0.2777777777777778,0.3999999999999999,0.25,0.7693595886230469,34.0,0.2272727272727273,-8.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
295,1164,27989,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",None,None,"Dance , Music , Rock , House , Electronic , French Pop",None,None,3:20,None,"I 'll Keep Loving you ( feat . Birdy & Jaymes Young ) David Guetta Listen ( Deluxe ) $ 1.29 2015 If Moving Your Mine November 24 , 2014",None,None,Dance & Electronic,None,None,3:08,None,0,0.041587766622601774,5,0.0,0.17365269461077845,0.3418817293789138,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.2777777777777778,0.40824829046386296,0.2222222222222222,0.8047930002212524,37.0,0.31481481481481477,-19.0,13.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,0.8333333134651184,0.8666666746139526,0,0.2,0
296,5122,34113,From Time ( feat . Jhene Aiko ) Drake $ 1.29 ‰ ãÑ 2013 Cash Money Records Inc. 24-Sep-13,None,Nothing Was the Same,"Hip-Hop/Rap , Music , Rap , Hardcore Rap , R&B / Soul , Contemporary R&B",None,None,5:22,None,From Time [ feat . JhenÌ © Aiko ] [ Explicit ] Drake Nothing Was The Same [ Explicit ] 5:22,None,None,Rap & Hip-Hop,$ 1.29,( C ) 2013 Cash Money Records Inc.,None,"September 24 , 2013",0,0.15014803740509486,4,0.19999999999999996,0.21014492753623187,0.3441236008058426,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.12,0.0,0.0,0.7066666483879089,16.0,0.19999999999999996,-12.0,2.0,0.10294117647058823,0.19245008972987526,0.09090909090909091,0.557692289352417,62.0,0.13888888888888884,-49.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,1
297,3421,34320,"Remember You ( feat . The Weeknd ) O.N.I.F.C. ( Deluxe Version ) Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 4-Dec-12",Wiz Khalifa,None,None,None,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,None,"Remember You ( feat . The Weeknd ) [ Explicit ] Wiz Khalifa Rap & Hip-Hop December 4 , 2012",None,O.N.I.F.C. [ Explicit ],None,$ 1.29,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,4:49,None,0,0.09967948717948716,2,0.6,0.3006134969325153,0.4879500364742666,0.0,0.0,0.0,0.0,11.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.4311594069004059,22.0,0.04347826086956519,-18.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.25,0.5,0.5,0,0.0,1
298,1069,11277,Boiling ( Medlar Remix ) Control,Disclosure,None,"Electronic , Music , Dance",$ 1.29,2013 Greco-Roman Ltd,5:52,2-Apr-13,"Boiling ( Medlar Remix ) Disclosure $ 0.89 5:52 April 2 , 2013",None,Control,Dance & Electronic,None,2013 Greco-Roman Ltd,None,None,0,0.09479471490644675,4,0.19999999999999996,0.3424657534246575,0.5661385170722979,0.058823529411764705,0.0,0.0,0.44999998807907104,8.0,0.19999999999999996,-4.0,1.0,0.0,0.0,0.0,0.5952380895614624,5.0,0.2857142857142857,-1.0,2.0,0.3235294117647059,0.5773502691896258,0.4,0.6292226314544678,21.0,0.1923076923076923,-3.0,10.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,1
299,3451,34326,Remember You ( feat . The Weeknd ) 4-Dec-12,Wiz Khalifa,O.N.I.F.C. ( Deluxe Version ),"Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,None,"The Bluff ( feat . Cam ` Ron ) [ Explicit ] Rap & Hip-Hop $ 1.29 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States 3:48 December 4 , 2012",Wiz Khalifa,O.N.I.F.C. [ Explicit ],None,None,None,None,None,0,0.10053603682339918,3,0.4,0.09047619047619047,0.2777777777777778,1.0,1.0,1.0,1.0,0.0,1.0,11.0,11.0,0.24444444444444444,0.22360679774997896,0.125,0.8244752883911133,14.0,0.5172413793103448,9.0,12.0,0.0,0.0,0.0,0.4225146174430847,55.0,0.03508771929824561,-51.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
300,310,22304,Lifted ( feat . Emeli Sand ' © & Professor Green ) Hotel Cabana ( Deluxe Version ) 2013 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 4:15 6-May-14,Naughty Boy,None,"Pop , Music , Rock , R&B / Soul , Contemporary R&B , Dance,Electronic,Hip-Hop / Rap , Pop/Rock",$ 1.29,None,None,None,Think About It [ feat . Wiz Khalifa ] [ Explicit ] Naughty Boy $ 1.29 ( C ) 2014 Naughty Boy Recordings Ltd under exclusive licence to Virgin Records Ltd 3:05,None,Hotel Cabana [ Explicit ],Pop,None,None,None,"May 6 , 2014",0,0.013898852223816371,4,0.19999999999999996,0.32599118942731276,0.5003191829243043,0.05555555555555555,0.0,0.0,0.5022727251052856,10.0,0.09090909090909094,-6.0,1.0,0.0,0.0,0.0,0.5122222304344177,23.0,0.07999999999999996,-19.0,2.0,0.03614457831325301,0.30151134457776363,0.09090909090909091,0.7741134762763977,91.0,0.03191489361702127,-88.0,3.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,0
301,4587,26140,"Billy Keith Urban In the Ranch Country , Music , Honky Tonk , Contemporary Country 1997",None,None,None,$ 1.29,1997 Capitol Nashville,3:46,None,"Billy Country ( c ) 1997 Capitol Nashville February 10 , 2004",Keith Urban,Keith Urban In The Ranch,None,$ 1.29,None,3:46,None,0,0.17547819433817902,5,0.0,0.1694915254237288,0.3202563076101743,0.0,0.0,0.0,0.4469696879386902,11.0,0.0,-7.0,1.0,0.0,0.0,0.0,0.3611111044883728,22.0,0.08333333333333337,-18.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,1.0,1.0,1,1.0,1
302,1263,34898,Toyfriend ( feat . Wynter Gordon ) [ Continuous Mix Version ] $ 1.29 2010 Gum Prod licence exclusive Parlophone Music France 2:51 21-Aug-09,David Guetta,One Love ( Deluxe Version ),"Dance , Music",None,None,None,None,Gettin ' Over You ( Feat . Fergie & Lmfao ) Dance & Electronic ( C ) 2014 Swedish House Mafia Holdings Ltd ( BVI ) under exclusive license to Virgin Records Ltd,David Guetta,One Love ( Deluxe Version ),None,$ 1.29,None,3:07,"August 21 , 2009",0,0.0361911857413032,5,0.0,0.1225296442687747,0.15713484026367722,1.0,1.0,1.0,1.0,0.0,1.0,12.0,12.0,1.0,1.0,1.0,1.0,0.0,1.0,27.0,27.0,0.0,0.0,0.0,0.5512820482254028,11.0,0.15384615384615385,-7.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
303,2959,22498,"Thinking About You ( feat . Ayah Marar ) [ Michael Brun Remix ] Dance , Music $ 1.29 2013 Sony Music Entertainment UK Limited 5:42 2-Aug-13",Calvin Harris,Thinking About You ( feat . Ayah Marar ) [ Remixes ],None,None,None,None,None,"How Deep Is Your Love ( Calvin Harris & R3hab Remix ) How Deep Is Your Love ( Remixes ) Dance & Electronic $ 1.29 ( C ) 2015 Island Records , a division of Universal Music Operations Limited 4:16 August 7 , 2015",Calvin Harris & Disciples,None,None,None,None,None,None,0,0.13152280202684685,3,0.4,0.13553113553113552,0.3120188603766914,0.5,0.7071067811865475,0.5,0.9039999842643738,12.0,0.52,1.0,13.0,0.0,0.0,0.0,0.49145299196243286,50.0,0.038461538461538436,-46.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,1.0,1.0,1.0,1,1.0,0
304,5161,34090,The Motto ( Bonus Track ) [ feat . Lil Wayne ] Drake 3:01 15-Nov-11,None,Take Care ( Deluxe Version ),"Hip-Hop/Rap , Music",$ 1.29,‰ ãÑ 2011 Cash Money Records Inc.,None,None,Too Much [ feat . Sampha ] [ Explicit ] Drake Nothing Was The Same ( Deluxe ) [ Explicit ] 4:21,None,None,Rap & Hip-Hop,$ 1.29,( C ) 2013 Cash Money Records Inc.,None,"September 24 , 2013",0,0.15139337048987977,5,0.0,0.19047619047619047,0.5009794328681195,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.4285714328289032,26.0,0.0714285714285714,-22.0,2.0,0.2413793103448276,0.0,0.0,0.7126630544662476,16.0,0.1578947368421053,-4.0,7.0,1.0,1.0,1.0,1.0,0.0,1.0,6.0,6.0,0.0,1.0,1.0,1.0,1,1.0,0
305,2022,28367,"If I Am a Stranger ( Live In Amsterdam ) Singer/Songwriter , Music , Rock 2012 PAXAM RECORDS 2-Jul-12",Ryan Adams,Live After Deaf ( Live ) [ Complete Collection ],None,$ 0.99,None,5:10,None,"September ( Live in Stockholm ) Live After Deaf ( Stockholm ) Folk , Rock $ 0.99 2012 PAXAM RECORDS July 2 , 2012",Ryan Adams,None,None,None,None,2:43,None,0,0.07128000846053517,4,0.19999999999999996,0.2582781456953642,0.44444444444444453,1.0,1.0,1.0,1.0,0.0,1.0,10.0,10.0,0.0,0.0,0.0,0.4236111044883728,46.0,0.04166666666666663,-42.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.25,0.5,0.5,0,0.0,0
306,1155,31283,"Dangerous ( feat . Sam Martin ) [ Robin Schulz Remix ] [ Radio Edit ] David Guetta Listen ( Deluxe Version ) Dance , Music , Rock , House , Electronic , French Pop $ 1.29 2014 What A Music Ltd. under exclusive license to Parlophone/Warner Music France , under exclusive license to Atlantic Recording Corporation for the United States . All rights reserved . 24-Nov-14",None,None,None,None,None,3:20,None,"Choose Me ( Album Version ( Edited ) ) [ feat . Sky ] [ Clean ] David Banner Mississippi-The Album ( Explicit Version ) Pop $ 0.99 ( C ) 2003 Universal Records , a Division of UMG Recordings , Inc.",None,None,None,None,None,4:24,"May 20 , 2003",0,0.036921011411949034,4,0.19999999999999996,0.1488833746898263,0.2794002794004191,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,2.0,0.5,0.6666666865348816,0.6666666865348816,0,0.0,0
307,2301,1238,Because of Your Love Kenny Chesney 2000 BMG Entertainment 26-Sep-00,None,Greatest Hits,"Country , Music , Contemporary Country , Urban Cowboy",$ 0.99,None,4:16,None,"Hurry Up Love Country , Traditional Country , Cowboy $ 0.89 August 1 , 2008",Kenny Rogers,49 All Time Greatest Hits,None,None,( c ) 2008 Goldenlane Records,2:29,None,0,0.5380269448066058,3,0.25,0.046875,0.09128709291752768,0.0,0.0,0.0,0.3888888955116272,10.0,0.16666666666666663,-6.0,2.0,0.4482758620689655,0.6324555320336759,0.4,0.46329671144485474,12.0,0.52,1.0,13.0,0.0,0.0,0.0,0.6022012829780579,50.0,0.05660377358490565,-46.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.25,0.5,0.5,0,0.0,0
308,3412,7387,"Remember You ( feat . The Weeknd ) Wiz Khalifa Hip-Hop/Rap , Music , East Coast Rap , Hardcore Rap , Rap $ 1.99 2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States",None,O.N.I.F.C. ( Deluxe Version ),None,None,None,5:20,4-Dec-12,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 5:19",Wiz Khalifa,None,None,None,None,None,"August 19 , 2014",0,0.4618925138757276,4,0.0,0.39747634069400634,0.556293911166591,0.0,0.0,0.0,0.0,11.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.522988498210907,26.0,0.10344827586206895,-22.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,4.0,0.0,0.0,0.0,0,0.0,0
309,6876,13612,Sumthin Like This Night ( feat . Gorillaz ) Doggumentary $ 1.29 29-Mar-11,Snoop Dogg & Gorillaz,None,"Hip-Hop/Rap , Music , Rock , Gangsta Rap , West Coast Rap",None,"‰ ãÑ 2011 Capitol Records , LLC . All rights reserved . Unauthorized reproduction is a violation of applicable laws . Manufactured by Capitol Records , LLC , 1750 North Vine Street , Hollywood , CA 90028 .",3:37,None,"This Weed Iz Mine ( Feat . Wiz Khalifa ) [ Explicit ] Doggumentary [ Explicit ] ( C ) 2011 Capitol Records , LLC 3:43",Snoop Dogg,None,"Rap & Hip-Hop , West Coast",$ 1.29,None,None,"March 29 , 2011",0,0.5051425213047311,5,0.0,0.1320754716981132,0.30261376633440124,0.4,0.7071067811865475,0.5,0.8952381014823914,11.0,0.47619047619047616,-1.0,10.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.3220338983050847,0.5773502691896258,0.4,0.6533783078193665,36.0,0.368421052631579,-10.0,14.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
310,2394,29834,"That Lucky Old Sun ( Just Rolls Around Heaven All Day ) [ With Willie Nelson ] Kenny Chesney & Willie Nelson Lucky Old Sun Country , Music , Contemporary Country , Honky Tonk $ 0.99",None,None,None,None,"2008 Blue Chair Records , LLC",4:16,2008,"That Lucky Old Sun ( Just Rolls Around Heaven All Day ( with Willie Nelson ) ) Kenny Chesney Lucky Old Sun [ + video ] ( P ) 2008 Blue Chair Records , LLC and BMG Music",None,None,Country,$ 0.99,None,4:16,"April 24 , 2012",0,0.08024401689347727,3,0.4,0.455,0.6788442333021307,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5952380895614624,5.0,0.2857142857142857,-1.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,1
311,3341,7371,Remember You ( feat . The Weeknd ) Wiz Khalifa O.N.I.F.C. ( Deluxe Version ) 4-Dec-12,None,None,"Hip-Hop/Rap , Music , Hardcore Rap , East Coast Rap , Rap",$ 1.99,2012 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States,5:20,None,"True Colors ( feat . Nicki Minaj ) [ Explicit ] Wiz Khalifa Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company August 19 , 2014",None,Blacc Hollywood ( Deluxe ) [ Explicit ],None,None,None,4:15,None,0,0.45326278659611996,2,0.5,0.08833922261484099,0.2504351613389047,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.5170940160751343,37.0,0.05128205128205132,-33.0,1.0,0.0,0.0,0.0,0.511695921421051,55.0,0.03508771929824561,-51.0,2.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,3.0,0.25,0.5,0.5,0,0.0,0
312,2653,44051,"From This Dream Country , Music , Urban Cowboy , Honky Tonk , Contemporary Country 2002 SONY BMG MUSIC ENTERTAINMENT 4:27",Little Big Town,Little Big Town,None,$ 0.99,None,None,7-May-02,Tattoos On This Town [ Explicit ] Country $ 0.99 2012 Music Club,Like Tattoos On This Town,Tattoos On This Town - Single ( Jason Aldean Tribute ) [ Explicit ],None,None,None,3:28,"June 14 , 2012",0,0.060225647544891125,4,0.19999999999999996,0.11612903225806452,0.20180183819889375,0.1891891891891892,0.2581988897471611,0.14285714285714285,0.6968888640403748,14.0,0.43999999999999995,1.0,6.0,0.04938271604938271,0.15430334996209194,0.0625,0.5586937069892883,58.0,0.13432835820895528,-43.0,6.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
313,3409,7357,"We Dem Boyz Wiz Khalifa Hip-Hop/Rap , Music , Rap , East Coast Rap , Hardcore Rap , Rock 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 3:56",None,Blacc Hollywood ( Deluxe Version ),None,$ 1.99,None,None,19-Aug-14,"We Dem Boyz Remix ( feat . Rick Ross , ScHoolboy Q & Nas ) [ Explicit ] Blacc Hollywood ( Deluxe ) [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Atlantic Recording Corporation for the United States and WEA International Inc. for the world outside of the United States . A Warner Music Group Company 5:19",Wiz Khalifa,None,None,None,None,None,"August 19 , 2014",0,0.46336822074215034,4,0.0,0.5135135135135135,0.6574382586514257,0.0,0.0,0.0,0.0,11.0,0.0,-7.0,0.0,0.0,0.0,0.0,0.5196078419685364,32.0,0.05882352941176472,-28.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,0
314,264,53050,VHS Outro ( Interlude ) X Ambassadors VHS $ 1.29,None,None,"Alternative , Music , Rock , Adult Alternative",None,2015 KIDinaKORNER/Interscope Records,1:25,30-Jun-15,"Moving Day ( Interlude ) X Ambassadors 0:19 June 30 , 2015",None,VHS [ Explicit ],Alternative Rock,$ 1.29,( C ) 2015 KIDinaKORNER/Interscope Records,None,None,0,0.004976437323279903,5,0.0,0.3333333333333333,0.4811252243246881,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,16.0,0.0,-12.0,0.0,0.375,0.6324555320336759,0.4,0.8570652008056641,30.0,0.34782608695652173,-14.0,12.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
315,2702,17183,Whateva ( feat . Monty ) Fetty Wap Fetty Wap ( Deluxe ) Album Only 5:11,None,None,"Hip-Hop/Rap , Music , Rap",None,2015 300 Entertainment/RGF Productions,None,None,How We Do Things ( feat . Monty ) [ Clean ] Fetty Wap,None,Fetty Wap [ Clean ],Rap & Hip-Hop,$ 1.29,"( C ) 2000 Mute Records Ltd. , a BMG Company , under exclusive license to INgrooves",3:31,"September 25 , 2015",0,0.15724844322877263,4,0.19999999999999996,0.25,0.5400617248673217,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.43421053886413574,18.0,0.052631578947368474,-14.0,1.0,0.25,0.2886751345948129,0.16666666666666666,0.6621367335319519,18.0,0.28,-5.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
316,6282,47824,"Same Love ( feat . Mary Lambert ) Macklemore & Ryan Lewis Hip-Hop/Rap , Music , Rap , Alternative Rap , West Coast Rap ‰ ãÑ 2012 Macklemore , LLC . 5:20",None,The Heist ( Deluxe Edition ),None,$ 1.29,None,None,1-Aug-12,"White Walls ( feat . ScHoolboy Q , Hollis ) [ Explicit ] Macklemore & Ryan Lewis The Heist [ Deluxe Edition ] [ Explicit ] Rap & Hip-Hop $ 1.29 2014 Selena Garcia & Steven Gomez",None,None,None,None,None,3:40,"October 9 , 2012",0,0.13135664101706257,3,0.4,0.18518518518518517,0.372677996249965,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.4285714328289032,26.0,0.0714285714285714,-22.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
317,1750,54953,Get Low ( Neo Fresco Remix ) Dillon Francis & DJ Snake Get Low ( Remixes ) - EP 4:42 2-Jun-15,None,None,"Dance , Music",$ 1.29,"2014 , 2015 Wedgewood Productions , Inc. & DJ Snake Music LLC , under exclusive license to Columbia Records , a Division of Sony Music Entertainment",None,None,"Woman Like Me ( Dillon Francis Remix ) Willy Joy , Flosstradamus , Dillon Francis , Bird Peterson , Cousin Cole , Flinch $ 0.99 5:22",None,Woman Like Me Remixes,Dance & Electronic,None,( c ) 2011 Copyright Top Billin,None,"September 30 , 2011",0,0.03184539515586049,4,0.19999999999999996,0.13690476190476192,0.2711630722733202,1.0,1.0,1.0,1.0,0.0,1.0,4.0,4.0,0.0,0.0,0.0,0.6309523582458496,18.0,0.1428571428571429,-14.0,1.0,0.2962962962962963,0.33333333333333337,0.2,0.8162392973899841,9.0,0.5,4.0,7.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,0.0,1.0,1.0,1.0,1,1.0,0
318,3264,25857,"Judas ( Royksopp 's 30 Pieces Remix ) Lady Gaga Born This Way ( The Remix ) Pop , Music , Dance Album Only 2011 Interscope Records 9:18",None,None,None,None,None,None,21-Nov-11,Just Dance ( RedOne Remix ) ( C ) 2008 Interscope,Lady Gaga,Just Dance ( Remix EP pt2 ),Pop,$ 1.29,None,4:19,"November 4 , 2008",0,0.12623274161735698,5,0.0,0.18493150684931506,0.3402069087198859,0.0,0.0,0.0,0.0,9.0,0.0,-5.0,0.0,0.0,0.0,0.0,0.5246913433074951,25.0,0.07407407407407407,-21.0,1.0,0.0,0.0,0.0,0.5277777910232544,3.0,0.25,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,-2.0,0.0,4.0,0.0,0.0,0.0,0,0.0,0
